date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:41:51	5767/5767	---M--	200	added ('OK')	image/jpeg	etag:%221687-5d5bf402c6e86%22	https://coderthemes.com/abstack/layouts/gradient/assets/images/attached-files/img-2.jpg	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/images/attached-files/img-2.jpg	(from https://coderthemes.com/abstack/layouts/gradient/email-read.html)
01:41:51	10511/10511	---M--	200	added ('OK')	image/jpeg	etag:%22290f-5d5bf402c6e86%22	https://coderthemes.com/abstack/layouts/gradient/assets/images/attached-files/img-3.jpg	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/images/attached-files/img-3.jpg	(from https://coderthemes.com/abstack/layouts/gradient/email-read.html)
01:41:51	8233/8233	---M--	200	added ('OK')	image/jpeg	etag:%222029-5d5bf402c9d65%22	https://coderthemes.com/abstack/layouts/gradient/assets/images/users/avatar-7.jpg	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/images/users/avatar-7.jpg	(from https://coderthemes.com/abstack/layouts/gradient/email-read.html)
01:41:52	123150/123150	---M-Z	200	added ('OK')	application/javascript	etag:%221e10e-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/summernote/summernote-bs4.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/summernote/summernote-bs4.min.js	(from https://coderthemes.com/abstack/layouts/gradient/email-read.html)
01:41:52	1359/1359	---M-Z	200	added ('OK')	text/css	etag:%2254f-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-tagsinput/bootstrap-tagsinput.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-tagsinput/bootstrap-tagsinput.css	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:52	682/682	---M-Z	200	added ('OK')	text/css	etag:%222aa-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/switchery/switchery.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/switchery/switchery.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:52	14954/14954	---M-Z	200	added ('OK')	text/css	etag:%223a6a-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/select2/select2.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/select2/select2.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:53	10719/10719	---M-Z	200	added ('OK')	text/css	etag:%2229df-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-select/bootstrap-select.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-select/bootstrap-select.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:53	863/863	---M-Z	200	added ('OK')	text/css	etag:%2235f-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.css	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:53	24614/24614	---M-Z	200	added ('OK')	application/javascript	etag:%226026-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/switchery/switchery.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/switchery/switchery.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:53	9456/9456	---M-Z	200	added ('OK')	application/javascript	etag:%2224f0-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-tagsinput/bootstrap-tagsinput.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-tagsinput/bootstrap-tagsinput.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:54	68382/68382	---M-Z	200	added ('OK')	application/javascript	etag:%2210b1e-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/select2/select2.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/select2/select2.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:54	11145/11145	---M-Z	200	added ('OK')	application/javascript	etag:%222b89-5d5bf402d2a05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/jquery-mockjax/jquery.mockjax.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/jquery-mockjax/jquery.mockjax.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:54	13083/13083	---M-Z	200	added ('OK')	application/javascript	etag:%22331b-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/autocomplete/jquery.autocomplete.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/autocomplete/jquery.autocomplete.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:55	51436/51436	---M-Z	200	added ('OK')	application/javascript	etag:%22c8ec-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-select/bootstrap-select.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-select/bootstrap-select.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:55	11068/11068	---M-Z	200	added ('OK')	application/javascript	etag:%222b3c-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:55	4976/4976	---M-Z	200	added ('OK')	application/javascript	etag:%221370-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-maxlength/bootstrap-maxlength.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-maxlength/bootstrap-maxlength.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:56	8110/8110	---M-Z	200	added ('OK')	application/javascript	etag:%221fae-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-filestyle2/bootstrap-filestyle.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-filestyle2/bootstrap-filestyle.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:56	8863/8863	---M-Z	200	added ('OK')	application/javascript	etag:%22229f-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-advanced.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-advanced.init.js	(from https://coderthemes.com/abstack/layouts/gradient/form-advanced.html)
01:41:56	42627/42627	---M-Z	200	added ('OK')	application/javascript	etag:%22a683-5d5bf402d9764-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/parsleyjs/parsley.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/parsleyjs/parsley.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-validation.html)
01:41:56	64/64	---M--	200	added ('OK')	application/javascript	etag:%2240-5d5bf402c9d65%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-validation.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-validation.init.js	(from https://coderthemes.com/abstack/layouts/gradient/form-validation.html)
01:41:57	9505/9505	---M-Z	200	added ('OK')	text/css	etag:%222521-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-colorpicker/bootstrap-colorpicker.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-colorpicker/bootstrap-colorpicker.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:57	3137/3137	---M-Z	200	added ('OK')	text/css	etag:%22c41-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/clockpicker/bootstrap-clockpicker.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/clockpicker/bootstrap-clockpicker.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:57	3034/3034	---M-Z	200	added ('OK')	text/css	etag:%22bda-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-timepicker/bootstrap-timepicker.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-timepicker/bootstrap-timepicker.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:58	7659/7659	---M-Z	200	added ('OK')	text/css	etag:%221deb-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-daterangepicker/daterangepicker.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-daterangepicker/daterangepicker.css	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:58	53324/53324	---M-Z	200	added ('OK')	application/javascript	etag:%22d04c-5d5bf402d9764-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/moment/moment.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/moment/moment.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:58	70152/70152	---M-Z	200	added ('OK')	application/javascript	etag:%2211208-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-colorpicker/bootstrap-colorpicker.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-colorpicker/bootstrap-colorpicker.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:58	18685/18685	---M-Z	200	added ('OK')	application/javascript	etag:%2248fd-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-timepicker/bootstrap-timepicker.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-timepicker/bootstrap-timepicker.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:59	11152/11152	---M-Z	200	added ('OK')	application/javascript	etag:%222b90-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/clockpicker/bootstrap-clockpicker.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/clockpicker/bootstrap-clockpicker.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:59	65703/65703	---M-Z	200	added ('OK')	application/javascript	etag:%22100a7-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-daterangepicker/daterangepicker.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/bootstrap-daterangepicker/daterangepicker.js	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:59	2614/2614	---M-Z	200	added ('OK')	application/javascript	etag:%22a36-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-pickers.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-pickers.init.js	(from https://coderthemes.com/abstack/layouts/gradient/form-pickers.html)
01:41:59	13857/13857	---M-Z	200	added ('OK')	application/javascript	etag:%223621-5d5bf402d2a05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/jquery-steps/jquery.steps.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/jquery-steps/jquery.steps.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-wizard.html)
01:42:00	772/772	---M-Z	200	added ('OK')	application/javascript	etag:%22304-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/wizard-init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/wizard-init.js	(from https://coderthemes.com/abstack/layouts/gradient/form-wizard.html)
01:42:00	8185/8185	---M-Z	200	added ('OK')	application/javascript	etag:%221ff9-5d5bf402d2a05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/jquery-mask-plugin/jquery.mask.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/jquery-mask-plugin/jquery.mask.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-mask.html)
01:42:00	21239/21239	---M-Z	200	added ('OK')	application/javascript	etag:%2252f7-5d5bf402cad05-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/autonumeric/autoNumeric-min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/autonumeric/autoNumeric-min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-mask.html)
01:42:01	241/241	---M-Z	200	added ('OK')	application/javascript	etag:%22f1-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-masks.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-masks.init.js	(from https://coderthemes.com/abstack/layouts/gradient/form-mask.html)
01:42:01	9020/9020	---M-Z	200	added ('OK')	text/css	etag:%22233c-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.core.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.core.css	(from https://coderthemes.com/abstack/layouts/gradient/forms-quilljs.html)
01:42:01	25273/25273	---M-Z	200	added ('OK')	text/css	etag:%2262b9-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.bubble.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.bubble.css	(from https://coderthemes.com/abstack/layouts/gradient/forms-quilljs.html)
01:42:02	24743/24743	---M-Z	200	added ('OK')	text/css	etag:%2260a7-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.snow.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.snow.css	(from https://coderthemes.com/abstack/layouts/gradient/forms-quilljs.html)
01:42:02	247649/247649	---MCZ	200	added ('OK')	application/javascript	etag:%223c761-5d5bf402d87c4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/katex/katex.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/katex/katex.min.js	(from https://coderthemes.com/abstack/layouts/gradient/forms-quilljs.html)
01:42:03	215348/215348	---M-Z	200	added ('OK')	application/javascript	etag:%2234934-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/quill/quill.min.js	(from https://coderthemes.com/abstack/layouts/gradient/forms-quilljs.html)
01:42:03	433/433	---M-Z	200	added ('OK')	application/javascript	etag:%221b1-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-quilljs.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-quilljs.init.js	(from https://coderthemes.com/abstack/layouts/gradient/forms-quilljs.html)
01:42:03	21202/21202	---M-Z	200	added ('OK')	text/css	etag:%2252d2-5d5bf402de584-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/x-editable/bootstrap-editable.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/x-editable/bootstrap-editable.css	(from https://coderthemes.com/abstack/layouts/gradient/form-x-editable.html)
01:42:04	75909/75909	---M-Z	200	added ('OK')	application/javascript	etag:%2212885-5d5bf402de584-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/x-editable/bootstrap-editable.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/x-editable/bootstrap-editable.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-x-editable.html)
01:42:04	1566/1566	---M-Z	200	added ('OK')	application/javascript	etag:%2261e-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-xeditable.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/form-xeditable.init.js	(from https://coderthemes.com/abstack/layouts/gradient/form-x-editable.html)
01:42:04	9717/9717	---M-Z	200	added ('OK')	text/css	etag:%2225f5-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/dropzone/dropzone.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/dropzone/dropzone.min.css	(from https://coderthemes.com/abstack/layouts/gradient/form-uploads.html)
01:42:05	43003/43003	---M-Z	200	added ('OK')	application/javascript	etag:%22a7fb-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/dropzone/dropzone.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/dropzone/dropzone.min.js	(from https://coderthemes.com/abstack/layouts/gradient/form-uploads.html)
01:42:05	5799/5799	---M-Z	200	added ('OK')	text/css	etag:%2216a7-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.bootstrap4.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.bootstrap4.css	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:05	5036/5036	---M-Z	200	added ('OK')	text/css	etag:%2213ac-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.bootstrap4.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.bootstrap4.css	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:05	4739/4739	---M-Z	200	added ('OK')	text/css	etag:%221283-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/responsive.bootstrap4.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/responsive.bootstrap4.css	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:06	82411/82411	---M-Z	200	added ('OK')	application/javascript	etag:%22141eb-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/jquery.dataTables.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/jquery.dataTables.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:06	2085/2085	---M-Z	200	added ('OK')	application/javascript	etag:%22825-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.bootstrap4.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.bootstrap4.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:06	19185/19185	---M-Z	200	added ('OK')	application/javascript	etag:%224af1-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.buttons.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.buttons.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:07	1054/1054	---M-Z	200	added ('OK')	application/javascript	etag:%2241e-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.bootstrap4.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.bootstrap4.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:07	95827/95827	---M-Z	200	added ('OK')	application/javascript	etag:%2217653-5d5bf402d87c4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/jszip/jszip.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/jszip/jszip.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:09	1086762/1086762	---MCZ	200	added ('OK')	application/javascript	etag:%2210952a-5d5bf402da704-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/pdfmake/pdfmake.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/pdfmake/pdfmake.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:09	24531/24531	---M-Z	200	added ('OK')	application/javascript	etag:%225fd3-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.html5.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.html5.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:09	2212/2212	---M-Z	200	added ('OK')	application/javascript	etag:%228a4-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.print.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/buttons.print.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:09	13031/13031	---M-Z	200	added ('OK')	application/javascript	etag:%2232e7-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.responsive.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/dataTables.responsive.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:09	1244/1244	---M-Z	200	added ('OK')	application/javascript	etag:%224dc-5d5bf402cbca5-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/responsive.bootstrap4.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/datatables/responsive.bootstrap4.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:09	926228/926228	---MCZ	200	added ('OK')	application/javascript	etag:%22e2214-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/pdfmake/vfs_fonts.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/pdfmake/vfs_fonts.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:10	220/220	---M-Z	200	added ('OK')	application/javascript	etag:%22dc-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/datatables.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/datatables.init.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-datatable.html)
01:42:10	14999/14999	---M-Z	200	added ('OK')	text/css	etag:%223a97-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/rwd-table/rwd-table.min.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/rwd-table/rwd-table.min.css	(from https://coderthemes.com/abstack/layouts/gradient/tables-responsive.html)
01:42:10	11551/11551	---M-Z	200	added ('OK')	application/javascript	etag:%222d1f-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/rwd-table/rwd-table.min.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/rwd-table/rwd-table.min.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-responsive.html)
01:42:11	94/94	---M-Z	200	added ('OK')	application/javascript	etag:%225e-5d5bf402c9d65-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/responsive-table.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/responsive-table.init.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-responsive.html)
01:42:11	14577/14577	---M-Z	200	added ('OK')	text/css	etag:%2238f1-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/tablesaw/tablesaw.css	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/tablesaw/tablesaw.css	(from https://coderthemes.com/abstack/layouts/gradient/tables-tablesaw.html)
01:42:11	94992/94992	---M-Z	200	added ('OK')	application/javascript	etag:%2217310-5d5bf402dd5e4-gzip%22	https://coderthemes.com/abstack/layouts/gradient/assets/libs/tablesaw/tablesaw.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/libs/tablesaw/tablesaw.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-tablesaw.html)
01:42:11	55/55	---M--	200	added ('OK')	application/javascript	etag:%2237-5d5bf402c9d65%22	https://coderthemes.com/abstack/layouts/gradient/assets/js/pages/tablesaw.init.js	C:/Users/Camalov/Desktop/AdminPanelchik/coderthemes.com/abstack/layouts/gradient/assets/js/pages/tablesaw.init.js	(from https://coderthemes.com/abstack/layouts/gradient/tables-tablesaw.html)
